S/K,Maturity,Volatility,Rate,Labels,Prices,Strikes,Weight_0,Weight_1,Weight_2
0.5059055478035294,0.9813134843951856,0.4481094566199872,0.044652650435403715,2.0449928514934186,100.75160860482733,199.15102540831327,0.3142351252754713,0.41427589611626575,0.271488978608263
0.5043794107595613,0.2994493228027717,0.6135570305512945,0.04193287500330465,0.3961495943542186,100.71501770780831,199.6810646099497,0.42402266262692573,0.1058780591507735,0.4700992782223008
0.4988266088766062,1.0161198440909005,0.9943711134618411,0.0670279463159135,20.856285943357022,100.66252594539526,201.79862933153183,0.42240422331052874,0.5407756337034,0.03682014298607127
0.4995215872471692,0.7804543617770647,0.013016965748433418,0.09118830733938775,0.0,99.86681939459372,199.92493206340336,0.08876896256216898,0.39337682757240067,0.5178542098654303
0.4943005904191533,0.3167135172389157,0.03270283290117855,0.09434507346263996,1.0383996398133718e-295,99.08687871210698,200.45875047020283,0.2930975516092796,0.5195658177320287,0.18733663065869166
0.4975583395900185,0.5059526986993659,0.20579234196068152,0.09149433977208518,1.7781091872527298e-05,100.43352494258727,201.85276167884788,0.15643169774434992,0.24285510154081333,0.6007132007148367
0.5010168285600965,0.6710272963453254,0.755046511815515,0.08610345462030326,6.561358912802355,100.13354511390347,199.86064220973074,0.5227493641297603,0.3874215135992302,0.0898291222710095
0.49817462235798793,0.4820930625460647,0.7370132510671179,0.07825666184826817,3.2355294238298296,99.58342732226637,199.89662831661826,0.5612592237318847,0.25954405982071005,0.1791967164474052
0.5049334396555563,0.6519677654501745,0.046342636186360156,0.03638996268231401,2.2270229328364703e-70,100.11776279724137,198.2791293552223,0.2309452347875685,0.3975680445174986,0.3714867206949328
0.496209404660588,1.0448440522403146,0.9804340107233428,0.09300000899485256,21.051221292793738,98.85501580528863,199.22035914032386,0.4355168904461529,0.1333220739097021,0.4311610356441451
0.496973380658271,0.22534714951462487,0.2791327772835948,0.043361104334991435,3.273591246225133e-07,99.39469032378042,200.00002855711548,0.6626546420173776,0.30260904658060545,0.03473631140201697
0.5094769085195019,0.8373070647083156,0.9560628157374269,0.06893421358791212,16.17146319228389,101.14483769181449,198.5268340928995,0.3353228565556237,0.35663802514312615,0.3080391183012502
0.5077674053266317,0.6032544286818711,0.8896672194273132,0.05329844754766995,8.777270226156219,101.23541172623963,199.37359244459162,0.6195472097274727,0.2908945685025784,0.08955822176994893
0.5054018346923103,1.0823261399199111,0.8919460580681201,0.07552479326366475,18.727050649706207,101.58206009292054,200.99266191774694,0.004875283553055618,0.6933078849829738,0.30181683146397054
0.4974437622036041,0.957497171363942,0.5981453230808946,0.09412419254473749,5.934025294595699,99.46164793031375,199.9455124127258,0.03506922258168481,0.3856605338947243,0.5792702435235908
0.5030688580159995,0.27172515864683106,0.8103749592355651,0.09846984661554048,1.4735653731275038,100.56623601533921,199.9055087845267,0.4933942698524762,0.26830403146046744,0.23830169868705636
0.5102795229323932,0.9377463444482246,0.17991590806967867,0.07839188297292227,0.0017631049777164579,101.39765797999998,198.7100273930336,0.20305259132457668,0.4282413194075503,0.3687060892678729
0.5028056488205087,1.0792366844399806,0.5249104591985698,0.09588161228979478,5.179591051218537,100.03334741424106,198.95032533723764,0.4364342253276852,0.0767220033138437,0.4868437713584711
0.49035649755379956,0.6217241598048064,0.5651041391068686,0.08652872596561312,1.8305207103773888,97.77708585514739,199.40000049539418,0.5995686724682503,0.21862575715988347,0.18180557037186626
0.5013326289247849,0.711730584199485,0.1757330526796077,0.08005538945858988,4.1848332516685556e-05,100.17071928540423,199.80889634142062,0.1692943475779645,0.5464985448355916,0.2842071075864439
0.49926129703775946,1.0306754400339733,0.529181464953372,0.054156355554736635,4.109821734281146,99.25442253805979,198.8025571518577,0.34414104174305843,0.38745021553813447,0.2684087427188071
0.494472824053858,0.21593409549088238,0.6723754091963967,0.0704546441710998,0.209055485324521,99.47511025179239,201.1740694589872,0.01346544341021697,0.02255218502352598,0.9639823715662571
0.5002004149606494,0.8902876779324682,0.21306702649174475,0.029130793758560963,0.0033519675996688883,100.51583583722692,200.95112445105522,0.2502048705822535,0.4638460370979042,0.28594909231984234
0.4999065652814555,0.7343586443787982,0.2040989216704557,0.0689407554331971,0.0006922030909990162,100.01976804257521,200.0769243473777,0.5644996253981122,0.20222998884933904,0.23327038575254883
0.49565422303340173,0.23264466289383595,0.7199253864015129,0.040473684556516135,0.41654713291033874,99.55850215860548,200.8628143008807,0.239118249908693,0.40560386378320473,0.35527788630810236
0.49141270558411737,1.0956383347195378,0.36582964371417487,0.0464613636001282,0.8958901420387297,98.53704571987433,200.5179039942574,0.5581053979941762,0.34643453794542944,0.0954600640603943
0.4957604157125388,0.8104599632093406,0.03456251712276812,0.07106832015020237,3.580423869790558e-96,98.94587791619543,199.58406274527593,0.030180496871144952,0.5902945624280388,0.3795249407008163
0.5072182147904252,0.5252747219035667,0.37847451330978643,0.030187206685513578,0.09822464431552747,100.20970763800473,197.5672495898237,0.49557987896405836,0.06660478004329252,0.43781534099264907
0.5031068561415978,0.8255123874750161,0.7309002032820082,0.08670514579898415,8.372196890157788,100.28573698742032,199.33287682963962,0.547317576498052,0.10840751088001022,0.34427491262193777
0.49892247914178633,0.5062228313690957,0.1674173842590292,0.044053477047123354,2.2181977040253046e-08,99.23594113655304,198.90052119369764,0.4878545642450766,0.10754422365272975,0.4046012121021936
0.49102175636849754,1.0358806879615798,0.0773006912901289,0.040275271588129435,1.0783381070324635e-17,98.80517511577806,201.22361959380808,0.09991101178106691,0.2177584985970598,0.6823304896218734
0.49942689253488937,0.8491625058499992,0.34658833750002,0.075308917074627,0.396958503266144,100.55540092596092,201.34158257994937,0.07305763538194444,0.5574342174755009,0.3695081471425546
0.4898581985463998,0.3319685846098962,0.4665845972938812,0.03926337766539213,0.053522123535013066,98.44187082282846,200.95993312951353,0.032875777644551275,0.48168223916867625,0.4854419831867724
0.5000451090798098,0.520075736370275,0.1902642927604207,0.0400166851342873,1.7439792253829496e-06,99.71153199061449,199.40507402243185,0.0762756125520365,0.2977841881386269,0.6259401993093366
0.5050094078804188,0.6795504959261822,0.6492089076986769,0.06875996802198353,4.145287341683856,100.63362846412811,199.27079950153552,0.48697466717150323,0.09524729984934056,0.4177780329791563
0.50395965619032,0.9904891570428125,0.4480785844646215,0.030515516870025065,1.9111391393214365,99.97838396595033,198.3856896834487,0.3422811591294853,0.3846912191489098,0.27302762172160494
0.49975818823637397,0.9381847015109395,0.27776526766354637,0.040217548703560216,0.08996393882715448,100.06612560725688,200.22908671168773,0.44657813231756094,0.16758209736474539,0.3858397703176937
0.5028637430791894,0.25377772610782634,0.706903916653561,0.06074347738037557,0.5632316550013279,100.10212878584625,199.064120576461,0.44334297576306525,0.22065140233546968,0.3360056219014651
0.49766409757217145,0.21389058032226402,0.9385542025170864,0.026546206325761226,1.4169599881160009,99.81986850548985,200.57679264478975,0.3160148110014273,0.4467920111136918,0.23719317788488076
0.5024444350227415,0.24393471397255226,0.54900547788597,0.0939497984902074,0.08665473640680565,99.9308226190363,198.8893012906258,0.10762025193458116,0.22959033656543465,0.6627894114999842
0.5060622144535837,0.6726345704394472,0.03752001708312553,0.07118338131053013,4.5083479426772814e-95,101.71220315528937,200.98754708472407,0.42691544446856045,0.2391087446788717,0.3339758108525677
0.504819430631706,0.8791044372892205,0.6098398773182819,0.09496863637437153,5.778930422865539,101.46018337026712,200.98311834650437,0.5810956803038673,0.406048654296797,0.012855665399335782
0.5124934692602859,0.8649583884559133,0.5691078376687532,0.06520138754416444,4.421436697725182,102.6987166169336,200.39029329518112,0.23333322556483915,0.4329011969731962,0.33376557746196467
0.5134122235452703,0.6641565487844627,0.9025318051000534,0.050643087894666566,10.588276157915491,101.2781314667875,197.26474521278567,0.1144916636511659,0.6547253445398493,0.23078299180898476
0.49994292942204155,0.45591706410701266,0.7082923156319105,0.048439484428038124,2.3722952069222796,99.43115132123029,198.88500360666677,0.3666600374438186,0.06569842121032184,0.5676415413458595
0.49722677993547143,0.8648388175179809,0.8966539716244859,0.04557478721050913,13.32532207569528,98.95535501731078,199.01453222240545,0.2721026806799047,0.6301874075694324,0.09770991175066306
0.5033102566037263,0.5887564050637152,0.5748391026358082,0.0614182371914984,1.8756724889725458,100.6808554419847,200.0373608941855,0.11509407968818433,0.5810472344952605,0.3038586858165551
0.49584436917921965,1.044246051024815,0.531517734290712,0.04176578298708689,4.009820253970352,99.35784721236476,200.38111429365154,0.280951664574304,0.5717887276933683,0.1472596077323278
0.49484539926136,0.4366840973976678,0.4292068923641698,0.040818113931395755,0.10121154321837822,98.98419341888075,200.0305419968162,0.37793489920955475,0.4474951314098629,0.17456996938058245
0.4975025532863455,0.5367607584945783,0.4308938332463386,0.05053832807426084,0.2600097510290804,98.71022566583316,198.41149560697616,0.3643161428956702,0.3839385843096567,0.2517452727946731
0.4967600167079,0.9190858523287702,0.4333895481772515,0.0940697267257669,1.7203037862959647,99.964241860755,201.23246335973735,0.4160358757185856,0.12254178377237812,0.4614223405090363
0.5011374910291498,0.3645996616802828,0.562493455778178,0.06052007827776759,0.43380364111297887,100.28943439548533,200.12359121152195,0.6816805044638028,0.1832648101080657,0.13505468542813162
0.5091262146749985,0.5326077401160412,0.15467569764078934,0.059443497414745056,1.5649607693911905e-08,101.0543075213864,198.4857675928052,0.06105389785502273,0.3614125594252478,0.5775335427197295
0.5074297664274895,0.5962174592670207,0.2904290428763185,0.073786605807573,0.021539161202023094,101.85449897718495,200.72629892069943,0.5425705428275167,0.10171753361737691,0.3557119235551065
0.5101543775657272,0.31845671441197704,0.9060399606080796,0.0822599096349458,3.438579541826968,101.54681694536187,199.05115277047443,0.6250078930511516,0.28073069396607786,0.09426141298277053
0.497007102133968,0.9241600573071076,0.9783935601188579,0.06490365106329057,17.892849311329538,99.37528486747489,199.94741411298452,0.34203449367960836,0.22259128789807855,0.43537421842231316
0.4994707156469746,0.6201111331686737,0.9744676017798538,0.06102599553836821,11.120996794743839,100.16606802561141,200.54442610487035,0.22370872160364202,0.30638258098028825,0.4699086974160697
0.512724131544113,0.5651256272780989,0.8087729468788631,0.034541975810344516,6.087542797397852,101.80711166395436,198.56118602678882,0.23624851254542034,0.2316090704339277,0.532142417020652
0.48847497412661534,0.3493490923049302,0.04743507574045476,0.06030941009280019,6.553748722469561e-137,98.72858825484218,202.11595984291142,0.3289251536761988,0.07487412731810374,0.5962007190056975
0.49423491457467356,0.9553053582626587,0.12233768872089205,0.037658373417994974,3.072432691989464e-08,97.77422874544087,197.82946502187724,0.7070993086506431,0.04156296316274518,0.2513377281866117
0.507376495704651,0.4616794261424397,0.19341482432218718,0.024814570368554938,6.579479254428053e-07,101.1473902545025,199.3537168370949,0.19029563313202333,0.4119203932460738,0.3977839736219028
0.49183000381713415,0.8969490904242197,0.337273930922922,0.03944171518579033,0.27358111058159285,98.38608047978643,200.04082653803908,0.22626591335988602,0.027843661764119208,0.7458904248759949
0.4921835609117475,0.44503395866878037,0.4142408991164912,0.03815878283544968,0.0759055892294892,98.91767124912889,200.9771944960706,0.23138964614183258,0.49800817446919543,0.270602179388972
0.4909118914848571,0.7078958155752637,0.2776530507374526,0.03545853669941892,0.015313132786413913,98.58046372248748,200.81091012953868,0.37897337347810867,0.5328350192351805,0.08819160728671077
0.5080560279615617,0.7929773935946272,0.49243874818667316,0.022406949952342138,1.766778230454923,101.45363332283021,199.68985257371253,0.39454411527530503,0.24549919984141885,0.3599566848832761
0.5005561101428141,0.3489790927331061,0.7603106865863775,0.0532283049300568,1.8170910183523254,100.25570466378747,200.2886442344764,0.32754807573706896,0.4901780611729212,0.18227386309000998
0.5003850415251698,0.7876031166339679,0.5431332683842838,0.04102865856059469,2.5941891940487913,100.70530937050742,201.25563518757156,0.0030594006157201054,0.3400909871925862,0.6568496121916937
0.49732230303030334,0.32909243910472163,0.11982820651579242,0.03657214369135108,8.247913149244447e-24,99.25039519119038,199.56956401599942,0.10067035973744294,0.5650884692523551,0.334241171010202
0.4960834839766151,0.49219817883175876,0.3739457528442305,0.09649719385622656,0.07372172910316244,99.06427198521178,199.69274363079091,0.3163315175460529,0.5928072720663562,0.09086121038759093
0.49943373325978735,1.0550505903757936,0.0936650699228097,0.07616012008320173,1.7171750349275435e-10,99.87775915819273,199.9820046321139,0.41266568457516156,0.45727353162532897,0.13006078379950947
0.4981660119086402,0.9408175257191829,0.06296754851860402,0.07203996736045025,2.8359120609695053e-25,100.36287992816082,201.46472767910672,0.5174865791090486,0.19612332190386278,0.2863900989870886
0.5015999312763374,0.6997656567415813,0.0719963000229318,0.026240411311570348,2.655682104558183e-29,100.99807948785724,201.35186069675953,0.11381932562970161,0.5750052115512815,0.31117546281901703
0.5008313365683966,0.9592396161064256,0.49884705508742444,0.08489303387375378,3.3078750870230493,100.39445972645778,200.4556272663408,0.24635817934770077,0.5345354271980913,0.21910639345420782
0.49717207489747234,0.23356570868442034,0.8886692582347001,0.041850618453811404,1.3630100171129262,99.42927306270897,199.98965767176978,0.05897621512815389,0.4713367687567769,0.46968701611506924
0.4965632862776125,0.2184299970578741,0.2424883422020976,0.07808779975899079,2.0875853855747464e-09,99.1575215246719,199.68758115000097,0.16688500220704797,0.47183290464584293,0.3612820931471091
